 SiO2 Density=2.2, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   1060.07  1.65954
   1070.99  1.70648
   1082.02  1.75474
   1093.16  1.80390
   1104.41  1.85416
   1115.79  1.90536
   1127.27  1.95796
   1138.88  2.01202
   1150.61  2.06757
   1162.46  2.12466
   1174.42  2.18334
   1186.52  2.24365
   1198.73  2.30563
   1211.08  2.36934
   1223.55  2.43483
   1236.15  2.50222
   1248.87  2.57162
   1261.73  2.64316
   1274.72  2.71684
   1287.85  2.79290
   1301.11  2.87113
   1314.51  2.95161
   1328.04  3.03433
   1341.72  3.11939
   1355.53  3.20685
   1369.49  3.29672
   1383.59  3.38913
   1397.84  3.48417
   1412.23  3.58195
   1426.77  3.68249
   1441.46  3.78584
   1456.30  3.89222
   1471.30  4.00168
   1486.45  4.11454
   1501.75  4.23155
   1517.22  4.35296
   1532.84  4.47805
   1548.62  4.60672
   1564.57  4.73908
   1580.68  4.87534
   1596.95  5.01553
   1613.40  5.15976
   1630.01  5.30810
   1646.79  5.46072
   1663.75  5.61777
   1680.88  5.77933
   1698.19  5.94555
   1715.67  6.11654
   1733.34  6.29327
   1751.18  6.47662
   1769.22  6.66585
   1787.43  6.86085
   1805.84  7.06199
   1824.43  7.26905
   1843.22  2.22448
   1862.20  2.28183
   1881.37  2.34065
   1900.74  2.40099
   1920.31  2.46288
   1940.09  2.52637
   1960.06  2.59149
   1980.24  2.65829
   2000.63  2.72691
   2021.23  2.79730
   2042.05  2.86985
   2063.07  2.94439
   2084.31  3.02109
   2105.78  3.10089
   2127.46  3.18296
   2149.36  3.26731
   2171.49  3.35423
   2193.85  3.44367
   2216.44  3.53575
   2239.26  3.63048
   2262.32  3.72790
   2285.62  3.82824
   2309.15  3.93158
   2332.93  4.03787
   2356.95  4.14727
   2381.22  4.25994
   2405.73  4.37592
   2430.51  4.49530
   2455.53  4.61817
   2480.81  4.74463
   2506.36  4.87492
   2532.17  5.00894
   2558.24  5.14682
   2584.58  5.28896
   2611.19  5.43524
   2638.08  5.58580
   2665.24  5.74075
   2692.68  5.90020
   2720.41  6.06476
   2748.42  6.23404
   2776.72  6.40817
   2805.31  6.58755
   2834.20  6.77220
   2863.38  6.96241
   2892.86  7.15827
   2922.65  7.35991
   2952.74  7.56774
   2983.15  7.78164
   3013.86  8.00176
   3044.89  8.22858
   3076.25  8.46220
   3107.92  8.70279
   3139.92  8.95051
   3172.25  9.20564
   3204.92  9.46852
   3237.92  9.73930
   3271.26  10.0180
   3304.94  10.3051
   3338.97  10.6011
   3373.35  10.9059
   3408.08  11.2197
   3443.17  11.5430
   3478.63  11.8760
   3514.45  12.2193
   3550.63  12.5727
   3587.19  12.9367
   3624.13  13.3121
   3661.44  13.6989
   3699.14  14.0971
   3737.23  14.5074
   3775.71  14.9300
   3814.59  15.3660
   3853.87  15.8149
   3893.55  16.2773
   3933.64  16.7541
   3974.14  17.2453
   4015.06  17.7517
   4056.40  18.2733
   4098.17  18.8106
   4140.37  19.3645
   4183.00  19.9350
   4226.07  20.5226
   4269.59  21.1282
   4313.55  21.7523
   4357.96  22.3952
   4402.83  23.0577
   4448.17  23.7404
   4493.97  24.4440
   4540.24  25.1691
   4586.99  25.9160
   4634.22  26.6857
   4681.94  27.4793
   4730.15  28.2970
   4778.85  29.1394
   4828.06  30.0075
   4877.77  30.9018
   4928.00  31.8238
   4978.74  32.7737
   5030.00  33.7524
   5036.95  33.8867
   5043.91  34.0217
   5050.87  34.1571
   5057.85  34.2930
   5064.83  34.4296
   5071.83  34.5667
   5078.84  34.7043
   5085.85  34.8425
   5092.88  34.9812
   5099.91  35.1205
   5106.96  35.2603
   5114.01  35.4007
   5121.07  35.5417
   5128.15  35.6832
   5135.23  35.8254
   5142.32  35.9681
   5149.43  36.1113
   5156.54  36.2552
   5163.66  36.3996
   5170.79  36.5446
   5177.94  36.6902
   5185.09  36.8363
   5192.25  36.9831
   5199.42  37.1304
   5206.60  37.2783
   5213.80  37.4269
   5221.00  37.5760
   5228.21  37.7258
   5235.43  37.8762
   5242.66  38.0271
   5249.90  38.1787
   5257.16  38.3308
   5264.42  38.4836
   5271.69  38.6370
   5278.97  38.7910
   5286.26  38.9458
   5293.56  39.1012
   5300.88  39.2572
   5308.20  39.4140
   5315.53  39.5713
   5322.87  39.7292
   5330.23  39.8878
   5337.59  40.0469
   5344.96  40.2067
   5352.34  40.3673
   5359.74  40.5284
   5367.14  40.6902
   5374.55  40.8527
   5381.98  41.0158
   5389.41  41.1796
   5396.85  41.3441
   5404.31  41.5092
   5411.77  41.6750
   5419.25  41.8414
   5426.73  42.0085
   5434.23  42.1764
   5441.74  42.3448
   5449.25  42.5140
   5456.78  42.6839
   5464.32  42.8546
   5471.87  43.0260
   5479.42  43.1980
   5486.99  43.3708
   5494.57  43.5443
   5502.16  43.7184
   5509.76  43.8933
   5517.37  44.0688
   5524.99  44.2450
   5532.62  44.4220
   5540.27  44.5997
   5547.92  44.7782
   5555.58  44.9574
   5563.26  45.1374
   5570.94  45.3181
   5578.63  45.4995
   5586.34  45.6816
   5594.06  45.8645
   5601.78  46.0481
   5609.52  46.2324
   5617.27  46.4175
   5625.03  46.6033
   5632.80  46.7900
   5640.58  46.9774
   5648.37  47.1656
   5656.17  47.3546
   5663.98  47.5443
   5671.81  47.7348
   5679.64  47.9261
   5687.49  48.1181
   5695.34  48.3108
   5703.21  48.5044
   5711.09  48.6987
   5718.98  48.8939
   5726.88  49.0899
   5734.79  49.2867
   5742.71  49.4844
   5750.64  49.6828
   5758.58  49.8820
   5766.54  50.0821
   5774.50  50.2828
   5782.48  50.4846
   5790.47  50.6870
   5798.46  50.8902
   5806.47  51.0943
   5814.49  51.2992
   5822.52  51.5050
