 Be Density=1.848, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   4183.00  724.195
   4226.07  748.015
   4269.59  772.605
   4313.55  797.990
   4357.96  824.191
   4402.83  851.240
   4448.17  879.157
   4493.97  907.973
   4540.24  937.713
   4586.99  968.403
   4634.22  1000.08
   4681.94  1032.76
   4730.15  1066.49
   4778.85  1101.29
   4828.06  1137.20
   4877.77  1174.24
   4928.00  1212.46
   4978.74  1251.89
   5030.00  1292.56
   5036.95  1298.14
   5043.91  1303.74
   5050.87  1309.36
   5057.85  1315.01
   5064.83  1320.69
   5071.83  1326.38
   5078.84  1332.10
   5085.85  1337.84
   5092.88  1343.61
   5099.91  1349.40
   5106.96  1355.22
   5114.01  1361.06
   5121.07  1366.92
   5128.15  1372.81
   5135.23  1378.73
   5142.32  1384.66
   5149.43  1390.62
   5156.54  1396.61
   5163.66  1402.62
   5170.79  1408.66
   5177.94  1414.72
   5185.09  1420.81
   5192.25  1426.92
   5199.42  1433.06
   5206.60  1439.22
   5213.80  1445.41
   5221.00  1451.64
   5228.21  1457.94
   5235.43  1464.26
   5242.66  1470.61
   5249.90  1476.99
   5257.16  1483.39
   5264.42  1489.82
   5271.69  1496.27
   5278.97  1502.76
   5286.26  1509.27
   5293.56  1515.81
   5300.88  1522.37
   5308.20  1528.96
   5315.53  1535.58
   5322.87  1542.23
   5330.23  1548.90
   5337.59  1555.60
   5344.96  1562.33
   5352.34  1569.09
   5359.74  1575.88
   5367.14  1582.70
   5374.55  1589.54
   5381.98  1596.41
   5389.41  1603.31
   5396.85  1610.24
   5404.31  1617.20
   5411.77  1624.19
   5419.25  1631.20
   5426.73  1638.25
   5434.23  1645.32
   5441.74  1652.43
   5449.25  1659.56
   5456.78  1666.72
   5464.32  1673.91
   5471.87  1681.14
   5479.42  1688.39
   5486.99  1695.67
   5494.57  1702.98
   5502.16  1710.32
   5509.76  1717.70
   5517.37  1725.10
   5524.99  1732.53
   5532.62  1739.99
   5540.27  1747.49
   5547.92  1755.01
   5555.58  1762.57
   5563.26  1770.15
   5570.94  1777.78
   5578.63  1785.42
   5586.34  1793.10
   5594.06  1800.82
   5601.78  1808.56
   5609.52  1816.34
   5617.27  1824.15
   5625.03  1831.99
   5632.80  1839.86
   5640.58  1847.77
   5648.37  1855.70
   5656.17  1863.67
   5663.98  1871.67
   5671.81  1879.71
   5679.64  1887.78
   5687.49  1895.88
   5695.34  1904.01
   5703.21  1912.18
   5711.09  1920.38
   5718.98  1928.62
   5726.88  1936.88
   5734.79  1945.19
   5742.71  1953.52
   5750.64  1961.89
   5758.58  1970.29
   5766.54  1978.73
   5774.50  1987.20
   5782.48  1995.71
   5790.47  2004.25
   5798.46  2012.82
   5806.47  2021.44
   5814.49  2030.08
   5822.52  2038.76
   5830.57  2047.47
   5838.62  2056.22
   5846.69  2065.01
   5854.76  2073.83
   5862.85  2082.69
   5870.95  2091.59
   5879.06  2100.52
   5887.18  2109.48
   5895.31  2118.48
   5903.45  2127.52
   5911.61  2136.60
   5919.77  2145.71
   5927.95  2154.86
   5936.14  2164.04
   5944.34  2173.26
   5952.55  2182.52
   5960.77  2191.82
   5969.00  2201.15
   5977.25  2210.52
   5985.50  2219.93
   5993.77  2229.37
   6002.05  2238.86
   6010.34  2248.38
   6018.64  2257.94
   6026.96  2267.55
   6035.28  2277.19
   6043.62  2286.86
   6051.97  2296.58
   6060.32  2306.34
   6068.70  2316.13
   6077.08  2325.96
   6085.47  2335.84
   6093.88  2345.75
   6102.29  2355.70
   6110.72  2365.69
   6119.16  2375.72
   6127.62  2385.79
   6136.08  2395.91
   6144.56  2406.06
   6153.04  2416.25
   6161.54  2426.48
   6170.05  2436.75
   6178.58  2447.07
   6187.11  2457.42
   6195.66  2467.82
   6204.21  2478.26
   6212.78  2488.73
   6221.37  2499.25
   6229.96  2509.81
   6238.56  2520.41
   6247.18  2531.06
   6255.81  2541.74
   6264.45  2552.47
   6273.10  2563.24
   6281.77  2574.06
   6290.45  2584.91
   6299.14  2595.81
   6307.84  2606.75
   6316.55  2617.73
   6325.27  2628.76
   6334.01  2639.89
   6342.76  2651.09
   6351.52  2662.32
   6360.29  2673.60
   6369.08  2684.93
   6377.88  2696.29
   6386.69  2707.70
   6395.51  2719.17
   6404.34  2730.67
   6413.19  2742.21
   6422.05  2753.81
   6430.92  2765.45
   6439.80  2777.14
   6448.70  2788.87
   6457.60  2800.64
   6466.52  2812.46
   6475.45  2824.33
   6484.40  2836.24
   6493.36  2848.21
   6502.32  2860.21
   6511.31  2872.27
   6520.30  2884.37
   6529.31  2896.51
   6538.33  2908.71
   6547.36  2920.95
   6556.40  2933.24
   6565.46  2945.58
   6574.52  2957.96
   6583.61  2970.40
   6592.70  2982.88
   6601.81  2995.41
   6610.92  3007.99
   6620.06  3020.61
   6629.20  3033.29
   6638.36  3046.01
   6647.53  3058.78
   6656.71  3071.61
   6665.90  3084.48
   6675.11  3097.39
   6684.33  3110.37
   6693.56  3123.38
   6702.81  3136.45
   6712.07  3149.57
   6721.34  3162.74
   6730.62  3175.96
   6739.92  3189.23
   6749.23  3202.54
   6758.55  3215.92
   6767.89  3229.34
   6777.24  3242.81
   6786.60  3256.34
   6795.97  3269.91
   6805.36  3283.54
   6814.76  3297.22
   6824.17  3310.95
   6833.60  3324.74
   6843.04  3338.57
   6852.49  3352.45
   6861.95  3366.40
   6871.43  3380.38
   6880.92  3394.43
   6890.43  3408.53
   6899.95  3422.67
   6909.48  3436.88
   6919.02  3451.13
   6928.58  3465.44
   6938.15  3479.80
   6947.73  3494.22
   6957.33  3508.69
   6966.94  3523.21
   6976.56  3537.79
   6986.20  3552.43
   6995.85  3567.11
   7005.51  3581.85
   7015.19  3596.65
   7024.88  3611.50
   7034.58  3626.40
   7044.30  3641.37
   7054.03  3656.38
   7063.77  3671.45
   7073.53  3686.58
   7083.30  3701.76
   7093.08  3717.01
   7102.88  3732.30
   7112.69  3747.65
   7122.52  3763.07
   7132.35  3778.53
   7142.21  3794.05
   7152.07  3809.63
   7161.95  3825.27
   7171.84  3840.96
   7181.75  3856.71
   7191.67  3872.52
   7201.60  3888.39
   7211.55  3904.30
   7221.51  3920.28
   7231.49  3936.32
   7241.47  3952.41
   7251.48  3968.57
   7261.49  3984.78
   7271.52  4001.04
   7281.57  4017.38
   7291.62  4033.76
   7301.70  4050.20
   7311.78  4066.71
   7321.88  4083.28
   7332.00  4099.91
   7342.12  4116.59
   7352.26  4133.33
   7362.42  4150.13
   7372.59  4166.99
   7382.77  4183.91
   7392.97  4200.90
   7403.18  4217.94
   7413.41  4235.04
   7423.65  4252.21
   7433.90  4269.43
   7444.17  4286.73
   7454.45  4304.07
   7464.75  4321.47
   7475.06  4338.95
   7485.39  4356.48
   7495.72  4374.07
   7506.08  4391.73
   7516.45  4409.44
   7526.83  4427.22
   7537.23  4445.06
   7547.64  4462.96
   7558.06  4480.93
   7568.50  4498.95
   7578.96  4517.04
   7589.42  4535.20
   7599.91  4553.41
   7610.40  4571.69
   7620.92  4590.03
   7631.44  4608.43
   7641.98  4626.91
   7652.54  4645.44
   7663.11  4664.03
   7673.70  4682.69
   7684.29  4701.42
   7694.91  4720.21
   7705.54  4739.07
   7716.18  4757.98
   7726.84  4776.98
   7737.51  4796.02
   7748.20  4815.13
   7758.90  4834.32
   7769.62  4853.55
   7780.35  4872.86
   7791.10  4892.24
   7801.86  4911.68
   7812.64  4931.18
   7823.43  4950.74
   7834.23  4970.37
   7845.06  4990.08
   7855.89  5009.84
   7866.74  5029.67
   7877.61  5049.57
   7888.49  5069.53
   7899.39  5089.56
   7910.30  5109.65
   7921.22  5129.81
   7932.17  5150.04
   7943.12  5170.34
   7954.09  5190.69
   7965.08  5211.13
   7976.08  5231.62
   7987.10  5252.19
   7998.13  5272.81
   8009.18  5293.54
   8020.24  5314.34
   8031.32  5335.20
   8042.41  5356.14
   8053.52  5377.15
   8064.65  5398.22
   8075.79  5419.38
   8086.94  5440.59
   8098.11  5461.87
   8109.30  5483.23
   8120.50  5504.64
   8131.71  5526.13
   8142.95  5547.70
   8154.19  5569.32
   8165.46  5591.03
   8176.74  5612.79
   8188.03  5634.63
   8199.34  5656.54
   8210.67  5678.51
   8222.01  5700.54
   8233.36  5722.67
   8244.74  5744.85
   8256.13  5767.10
   8267.53  5789.42
   8278.95  5811.82
   8290.38  5834.29
   8301.83  5856.82
   8313.30  5879.46
   8324.79  5902.32
   8336.28  5925.25
   8347.80  5948.25
   8359.33  5971.33
   8370.88  5994.47
   8382.44  6017.70
   8394.02  6040.99
   8405.61  6064.35
   8417.22  6087.79
   8428.85  6111.30
   8440.49  6134.88
   8452.15  6158.54
   8463.82  6182.27
   8475.51  6206.08
   8487.22  6229.94
   8498.95  6253.89
   8510.68  6277.92
   8522.44  6302.00
   8534.21  6326.17
   8546.00  6350.42
   8557.80  6374.73
   8569.63  6399.12
   8581.46  6423.58
   8593.32  6448.11
   8605.19  6472.73
   8617.07  6497.40
   8628.97  6522.15
   8640.89  6546.99
   8652.83  6571.89
   8664.78  6596.88
   8676.75  6621.93
   8688.73  6647.05
   8700.74  6672.26
   8712.75  6697.53
   8724.79  6722.87
   8736.84  6748.30
   8748.91  6773.80
   8760.99  6799.37
   8773.09  6825.02
   8785.21  6850.73
   8797.35  6876.53
   8809.50  6902.40
   8821.67  6928.34
   8833.85  6954.37
   8846.05  6980.46
   8858.27  7006.62
   8870.51  7032.87
   8882.76  7059.19
   8895.03  7085.59
   8907.32  7112.06
   8919.62  7138.60
   8931.94  7165.22
   8944.28  7191.91
   8956.63  7218.68
   8969.00  7245.53
   8981.39  7272.44
   8993.80  7299.44
   9006.22  7326.50
   9018.66  7353.64
   9031.12  7380.86
   9043.59  7408.14
   9056.08  7435.50
   9068.59  7462.94
   9081.12  7490.45
   9093.66  7518.05
   9106.22  7545.70
   9118.80  7573.43
   9131.40  7601.25
   9144.01  7629.14
   9156.64  7657.09
   9169.29  7685.13
   9181.95  7713.24
   9194.64  7741.42
   9207.34  7769.69
   9220.05  7798.03
   9232.79  7826.44
   9245.54  7854.92
   9258.31  7883.48
   9271.10  7912.12
   9283.91  7940.82
   9296.73  7969.60
   9309.57  7998.46
   9322.43  8027.39
   9335.31  8056.40
   9348.20  8085.47
   9361.12  8114.62
   9374.05  8143.86
   9386.99  8173.15
   9399.96  8202.52
   9412.94  8231.98
   9425.95  8261.50
   9438.97  8291.10
   9452.00  8320.77
   9465.06  8350.50
   9478.13  8380.33
   9491.23  8410.21
   9504.34  8440.17
   9517.46  8470.22
   9530.61  8500.32
   9543.77  8530.51
   9556.96  8560.77
   9570.16  8591.09
   9583.38  8621.50
   9596.61  8651.97
   9609.87  8682.51
   9623.14  8713.14
   9636.44  8743.83
   9649.75  8774.59
   9663.08  8805.44
   9676.42  8836.34
   9689.79  8867.33
   9703.17  8898.38
   9716.58  8929.50
   9730.00  8960.70
   9743.44  8991.97
   9756.89  9023.30
   9770.37  9054.73
   9783.87  9086.21
   9797.38  9117.77
   9810.91  9149.39
   9824.47  9181.08
   9838.04  9212.86
   9851.63  9244.69
   9865.23  9276.60
   9878.86  9308.58
   9892.50  9340.63
   9906.17  9372.76
   9919.85  9404.94
   9933.55  9437.20
   9947.28  9469.54
   9961.02  9501.93
   9974.77  9534.40
   9988.55  9566.95
   10002.3  9599.59
   10016.2  9632.54
   10030.0  9665.55
   10038.1  9684.93
   10046.2  9704.34
   10054.4  9723.78
   10062.5  9743.24
   10070.7  9762.71
   10078.8  9782.21
   10087.0  9801.74
   10095.1  9821.31
   10103.3  9840.88
   10111.5  9860.48
   10119.6  9880.10
   10127.8  9899.76
   10136.0  9919.43
   10144.2  9939.14
   10152.4  9958.86
   10160.7  9978.62
   10168.9  9998.39
   10177.1  10018.2
   10185.3  10038.0
   10193.6  10057.8
   10201.8  10077.7
   10210.1  10097.6
   10218.4  10117.5
   10226.6  10137.5
   10234.9  10157.5
   10243.2  10177.4
   10251.5  10197.5
   10259.8  10217.5
   10268.1  10237.6
   10276.4  10257.7
   10284.7  10277.8
   10293.0  10297.9
   10301.4  10318.1
   10309.7  10338.2
   10318.0  10358.5
   10326.4  10378.7
   10334.7  10398.9
   10343.1  10419.2
   10351.5  10439.5
   10359.9  10459.8
   10368.2  10480.2
   10376.6  10500.6
   10385.0  10521.0
   10393.4  10541.4
   10401.8  10561.8
   10410.3  10582.3
   10418.7  10602.8
   10427.1  10623.3
   10435.6  10643.8
   10444.0  10664.4
   10452.4  10685.0
   10460.9  10705.6
   10469.4  10726.2
   10477.8  10746.8
   10486.3  10767.5
   10494.8  10788.2
   10503.3  10808.9
   10511.8  10829.7
   10520.3  10850.4
   10528.8  10871.2
   10537.3  10892.0
   10545.9  10912.9
   10554.4  10933.7
   10562.9  10954.6
   10571.5  10975.5
   10580.1  10996.4
   10588.6  11017.3
   10597.2  11038.3
   10605.8  11059.3
   10614.3  11080.3
   10622.9  11101.3
   10631.5  11122.4
   10640.1  11143.5
   10648.7  11164.6
   10657.4  11185.7
   10666.0  11206.8
   10674.6  11228.0
   10683.3  11249.2
   10691.9  11270.4
   10700.6  11291.6
   10709.2  11312.9
   10717.9  11334.2
   10726.6  11355.5
